-0.977074
-1.000942
-1.024405
-1.047357
-1.069239
-1.091028
-1.112563
-1.133698
-1.154693
-1.175237
-1.19478
-1.214692
-1.234074
-1.251973
-1.269588
-1.285969
-1.30204
-1.317453
-1.332791
-1.347012
-1.360795
-1.373772
-1.385953
-1.396937
-1.40755
-1.41763
-1.426404
-1.435607
-1.443383
-1.451199
-1.457696
-1.463336
-1.456148
-1.440892
-1.422208
-1.422112
-1.416727
-1.428957
-1.422708
-1.475717
-1.463324
-1.456876
-1.466659
-1.470535
-1.482865
-1.480916
-1.500355
-1.487165
-1.487575
-1.48789
-1.413818
-1.422319
-1.451753
-1.428361
-1.41381
-1.398237
-1.369566
-1.404368
-1.420214
-1.417498
-1.408162
-1.433387
-1.48177
-1.506242
-1.511239
-1.537913
-1.559421
-1.542145
-1.594128
-1.715054
-1.801775
-1.784304
-1.839697
-1.83976
-1.843255
-1.852538
-1.886688
-1.90818
-1.987744
-1.99132
-1.915906
-1.906511
-1.996054
-2.068424
-2.065186
-2.033253
-2.011038
-2.048614
-2.196639
-2.166374
-2.234486
-2.251392
-2.278707
-2.161429
-2.158891
-2.164499
-2.175108
-2.225079
-2.03137
-2.023775
-2.099939
-1.941038
-1.848331
-1.792535
-1.849665
-1.913626
-1.933382
-1.798546
-1.838659
-1.815289
-1.947825
-1.966136
-1.851727
-1.728367
-1.598148
-1.654706
-1.60553
-1.359511
-1.321609
-1.194082
-1.413176
-1.370727
-1.290638
-1.198692
-1.135696
-1.118925
-1.02434
-0.927449
-0.949519
-1.029366
-1.126921
-1.198341
-1.197923
-1.273729
-1.420335
-1.532144
-1.563149
-1.599769
-1.847543
-1.874091
-2.089355
-2.223595
-2.202531
-2.035512
-2.143815
-2.248097
-2.279916
-2.219246
-2.233435
-2.240548
-2.26131
-2.124795
-1.988595
-1.808242
-1.616604
-1.553922
-1.337764
-1.177073
-1.326642
-1.459803
-1.507055
-1.52632
-1.646762
-1.747336
-1.826288
-1.776408
-1.671521
-1.506737
-1.762266
-2.026076
-2.114924
-2.125845
-2.304613
-2.472585
-2.597804
-2.629649
-2.590482
-2.530268
-2.625908
-2.821758
-2.95414
-3.093763
-3.188493
-3.312949
-3.35352
-3.28615
-3.481595
-3.674173
-3.858877
-3.909075
-3.86411
-3.92125
-4.086006
-4.278493
-4.42806
-4.507984
-4.516535
-4.736168
-4.878948
-4.985602
-5.054467
-5.089195
-5.128733
-5.288128
-5.411317
-5.533865
-5.628364
-5.814688
-5.929891
-5.938749
-6.02106
-6.0678
-6.232057
-6.228277
-6.174133
-6.168183
-6.287598
-6.340829
-6.307352
-6.301128
-6.439295
-6.566702
-6.550214
-6.61324
-6.718777
-6.89952
-7.019826
-7.15167
-7.270517
-7.350112
-7.218918
-7.568533
-7.597741
-7.65885
-7.532254
-7.544263
-7.689217
-7.694188
-7.62104
-7.735126
-7.917216
-8.091168
-8.171041
-8.254152
-8.359968
-8.420691
-8.352079
-8.417585
-8.340508
-8.404297
-8.527452
-8.56768
-8.613436
-8.758297
-8.904331
-9.032098
-9.17147
-9.292697
-9.251106
-9.206333
-9.298141
-9.480865
-9.549191
-9.664119
-9.827514
-10.00274
-10.312447
-10.327198
-10.2416
-10.350666
-10.488111
-10.679692
-10.778853
-10.907578
-11.006439
-11.066422
-11.120752
-11.001822
-11.078399
-11.164158
-11.307247
-11.495271
-11.452978
-11.573409
-11.669079
-11.691605
-11.794161
-11.934549
-12.038667
-12.008142
-12.085146
-11.949073
-12.019128
-12.005886
-12.147715
-12.29225
-12.382316
-12.380575
-12.35282
